timestamp,open,high,low,close,volume,ema20,ema50,ema200,vwap,rsi,macd,macd_signal,macd_hist,roc,atr,bb_width,rolling_std,dist_ema20,dist_vwap,higher_high,lower_low,rolling_volume_avg
2025-10-06 13:35:00+05:30,1364.9,1365.0,1362.2,1363.8,191125.0,1365.2174423647893,1365.4297092123472,1364.7384966831705,1361.6887467537083,44.62194214582062,0.007068789564527833,0.210413543212577,-0.20334475364804916,-0.04397537379068339,2.1606169656180367,0.0044289690334088725,1.5117787536524678,-1.4174423647893946,2.1112532462916533,False,True,264785.0
2025-10-06 13:40:00+05:30,1363.7,1364.0,1363.3,1363.7,74488.0,1365.0729240443331,1365.3618774785298,1364.7281633828404,1361.6911151498707,44.285319151292136,-0.11468675401010842,0.14539348376803993,-0.26008023777814837,-0.15375604041586444,2.056287182359609,0.004289488774987803,1.4642062696201177,-1.3729240443331037,2.008884850129334,False,False,266876.8
2025-10-06 13:45:00+05:30,1363.6,1364.4,1362.4,1363.1,166913.0,1364.8850265163014,1365.2731764009404,1364.7119627521654,1361.6954205223312,42.22696042348397,-0.2566355502121951,0.06498767697199292,-0.321623227184188,-0.2561100541489836,2.0522666693339224,0.004406537921589483,1.5041276541553794,-1.7850265163015138,1.4045794776686762,True,True,273993.75
2025-10-06 13:50:00+05:30,1362.8,1363.5,1361.2,1363.5,193465.0,1364.7531192290346,1365.203640071492,1364.6999034212981,1361.6986298489821,44.09258445398399,-0.33301554096647124,-0.014612966615699908,-0.31840257435077135,-0.2560351133869765,2.069961907238639,0.004562972538125445,1.5574337867130053,-1.2531192290346098,1.8013701510178635,False,True,273252.3
2025-10-06 13:55:00+05:30,1363.5,1363.9,1362.5,1363.6,104229.0,1364.643298350079,1365.140752225551,1364.6889591086485,1361.7013485116822,44.57445851205449,-0.38108515718749914,-0.08790740473005976,-0.2931777524574394,-0.2997733421072013,2.0221074852930285,0.004656955023008311,1.589465318902983,-1.0432983500791124,1.8986514883176824,True,False,274312.8
2025-10-06 14:00:00+05:30,1363.4,1365.5,1362.6,1364.3,216464.0,1364.610603269119,1365.1077815500394,1364.6850888687616,1361.7097195026051,47.95602048252269,-0.35856323078314745,-0.1420385699406773,-0.21652466084247016,-0.2121123464014163,2.0848140934863904,0.004695728446632819,1.6026462491752531,-0.3106032691191558,2.590280497394815,True,False,278047.65
2025-10-06 14:05:00+05:30,1364.3,1364.7,1361.7,1363.4,174687.0,1364.4953077196792,1365.0408097245477,1364.6723019148435,1361.71403231046,44.220427938598476,-0.4086265279786403,-0.1953561615482699,-0.2132703664303704,-0.4017824530645031,2.1501845153802197,0.004816788921404141,1.6438978070414398,-1.0953077196791128,1.6859676895401208,False,True,280114.15
2025-10-06 14:10:00+05:30,1363.3,1364.0,1362.2,1363.6,62293.0,1364.410040317805,1364.9843073824086,1364.661632244049,1361.7155644746472,45.241231565547736,-0.427238780448306,-0.24173268532827713,-0.18550609512002886,-0.24142219621041683,2.125171335710201,0.0049133607803106055,1.6767826334966163,-0.8100403178050328,1.8844355253527283,False,False,278314.7
2025-10-06 14:15:00+05:30,1363.6,1364.1,1362.4,1362.7,69800.0,1364.247179335157,1364.8947267007457,1364.6421135152527,1361.7170567897654,41.55574138529552,-0.5087470833182124,-0.2951355649262642,-0.2136115183919482,-0.1392349406419413,2.0948019545880308,0.005129877236959383,1.750564194765816,-1.5471793351568977,0.98294321023468,True,False,271236.25
2025-10-06 14:20:00+05:30,1362.7,1363.2,1362.1,1362.6,75435.0,1364.090305112761,1364.8047374183634,1364.6217939777875,1361.7181492314905,41.15457811095982,-0.5747863851870534,-0.35106572897842203,-0.22372065620863135,-0.08066290239789886,2.023744672117467,0.0053185572560470835,1.8147382731392934,-1.490305112761007,0.8818507685093664,False,True,262852.0
2025-10-06 14:25:00+05:30,1362.2,1363.0,1361.1,1361.5,201224.0,1363.843609387736,1364.6751398725453,1364.590731351143,1361.718620075453,36.93119165973754,-0.7077255945123397,-0.4223977020852056,-0.28532789242713413,-0.24179366940210167,2.014905766966226,0.005583808785638759,1.9048884481767692,-2.3436093877360236,-0.21862007545291817,False,True,264265.55
2025-10-06 14:30:00+05:30,1361.6,1362.7,1359.7,1361.3,2074374.0,1363.6013608746182,1364.542781446171,1364.5579877556092,1361.7032619318654,36.203717076141196,-0.8197694127072737,-0.5018720442096193,-0.3178973684976544,-0.2710622710622723,2.0852696407543525,0.005709697069041252,1.9474277907018889,-2.30136087461824,-0.40326193186547243,False,True,360446.7
2025-10-06 14:35:00+05:30,1360.9,1361.3,1360.2,1360.5,125956.0,1363.3059931722737,1364.3842409973015,1364.5176097679914,1361.70127378913,33.37199066483646,-0.9620285931996477,-0.5939033540076251,-0.36812523919202267,-0.24197096348438363,2.014893237843321,0.005719330342939049,1.9501987078241314,-2.805993172273702,-1.2012737891300276,False,False,361776.1
2025-10-06 14:40:00+05:30,1361.0,1361.7,1360.8,1361.4,131329.0,1363.1244700130096,1364.2672119385838,1364.486588775275,1361.7004729352427,39.13928826141455,-0.9907270554861043,-0.6732680943033209,-0.3174589611827834,-0.16865879592284916,1.9566865779973728,0.005493586397154858,1.8728254056370672,-1.7244700130095225,-0.30047293524262386,True,False,358930.7
2025-10-06 14:45:00+05:30,1361.4,1361.5,1359.1,1360.2,193892.0,1362.8459490593896,1364.1077134311884,1364.4439361506456,1361.6962605853305,34.812424556142744,-1.097647764622252,-0.7581440283671071,-0.33950373625514485,-0.21275034847039187,1.9883518224261385,0.004668041635490536,1.5908802594792544,-2.6459490593895225,-1.4962605853304467,False,True,354903.75
2025-10-06 14:50:00+05:30,1360.4,1362.0,1360.0,1361.5,299970.0,1362.7177634346858,1364.005450159377,1364.4146432536243,1361.6938643723877,42.25952836942783,-1.0652050408443756,-0.8195562308625609,-0.2456488099818147,-0.14668133480014722,1.9891838351099858,0.0040702216464780835,1.3868669727127605,-1.2177634346858213,-0.1938643723876794,True,False,301083.95
2025-10-06 14:55:00+05:30,1361.5,1362.7,1361.1,1362.7,134072.0,1362.7160716790015,1363.9542560354798,1364.3975821267227,1361.6948185843994,48.14809840701593,-0.9319213679036693,-0.8420292582707827,-0.08989210963288663,-0.06600176004692981,1.9613849897449966,0.00391524976012714,1.3339696398350662,-0.01607167900147033,1.0051814156006458,True,False,242150.1
2025-10-06 15:00:00+05:30,1362.6,1363.3,1361.9,1362.8,178204.0,1362.7240648524298,1363.908991092912,1364.3816857871534,1361.6974186218154,48.61836150921491,-0.808899443315795,-0.8354032952797852,0.026503851963990188,-0.1099464927068805,1.9212860619060586,0.0038728194611221314,1.3194695904043416,0.07593514757013509,1.1025813781845955,True,False,244831.3
2025-10-06 15:05:00+05:30,1362.8,1364.0,1362.4,1363.8,178612.0,1362.826534866484,1363.9047169324056,1364.3758978688734,1361.7019718486554,53.19026526832122,-0.6235244375181992,-0.793027523727468,0.1695030862092688,0.02933841865921938,1.8983370574841907,0.003699452114494234,1.2603570922567697,0.9734651335159015,2.098028151344579,True,False,249708.75
2025-10-06 15:10:00+05:30,1363.8,1364.4,1363.4,1363.7,158750.0,1362.909722022057,1363.8966888174093,1364.3691725169444,1361.7070259106397,52.68541312575646,-0.4791591259956931,-0.730253844181113,0.25109471818541995,0.007333528894104546,1.8341701248067486,0.0034436351051379296,1.1731474758111737,0.7902779779431057,1.9929740893603594,True,False,250264.1
2025-10-06 15:15:00+05:30,1363.5,1363.7,1362.2,1363.3,197218.0,1362.9468913532896,1363.8732892559424,1364.3585339844376,1361.7110194956986,50.61592059928725,-0.39250072949243986,-0.6627032212433784,0.2702024917509386,0.04403023409407236,1.810300830177695,0.0033883619463156178,1.1542963224415983,0.35310864671032505,1.5889805043013894,False,True,250568.75
2025-10-06 15:20:00+05:30,1363.2,1364.3,1362.8,1364.1,202786.0,1363.0567112244048,1363.8821798733563,1364.3559615069805,1361.7171088195742,54.468078903522375,-0.25631536779314956,-0.5814256505533327,0.32511028276018317,0.11008366358431498,1.7881364851650026,0.0034503032858607063,1.175414820394117,1.0432887755951015,2.3828911804257586,True,False,256983.65
2025-10-06 15:25:00+05:30,1363.9,1364.8,1362.4,1363.9,248497.0,1363.1370244411282,1363.8828787018522,1364.351424576563,1361.7243984090103,53.3477186124587,-0.16265087793999555,-0.4976706960306653,0.3350198180906698,0.17627616599340534,1.8318410219389212,0.003529209431771837,1.2023310692159845,0.7629755588718581,2.1756015909897997,True,True,261062.85
2025-10-07 09:15:00+05:30,1363.6,1371.2,1363.6,1368.7,354373.0,1363.6668316372113,1364.0717854194265,1364.3946939837615,1361.756257860373,69.54081384611405,0.2954925357960292,-0.33903804966532647,0.6345305854613557,0.5435980312936239,2.243852377514722,0.005196738169614441,1.7707625476052593,5.033168362788729,6.9437421396271475,True,False,269108.25
2025-10-07 09:20:00+05:30,1368.5,1373.0,1366.7,1372.8,166216.0,1364.5366571955722,1364.4140683441549,1364.4783288694953,1361.7784076642465,76.91242740664482,0.9781348965773304,-0.07560346041679508,1.0537383569941254,0.9040793825799254,2.5335772076922387,0.008154785731663403,2.779640264494733,8.263342804427793,11.02159233575344,True,False,272207.6
2025-10-07 09:25:00+05:30,1372.9,1374.9,1372.4,1374.0,124794.0,1365.437927938851,1364.7899872326195,1364.5730718658187,1361.8003309679077,78.54878506107443,1.5975483143224665,0.25902689453105726,1.3385214197914093,0.9255178492727945,2.5311788357142215,0.0105861885810432,3.6096918150998856,8.56207206114891,12.199669032092288,True,False,267624.1
2025-10-07 09:30:00+05:30,1374.0,1376.8,1373.4,1376.4,100813.0,1366.4819348018177,1365.2452818509482,1364.6907527427759,1361.820588992533,81.38975550838015,2.256091039743069,0.6584397235734596,1.5976513161696093,1.191001323334806,2.5932374903060533,0.013231529743915891,4.513853675076039,9.918065198182376,14.579411007467115,True,False,263930.4
2025-10-07 09:35:00+05:30,1376.2,1380.2,1375.8,1379.1,291689.0,1367.6836552968828,1365.7886041313031,1364.8341283373752,1361.8909092579793,83.9629699003113,2.9617174936795436,1.1190952775946765,1.842622216084867,1.2926918839515134,2.722291955284199,0.016119874591807616,5.502317693481086,11.416344703117147,17.209090742020635,True,False,275400.2
2025-10-07 09:40:00+05:30,1379.0,1379.2,1376.5,1377.6,263702.0,1368.628069078132,1366.251796126154,1364.9611519360083,1361.9516734635547,77.54783560665325,3.3611488465508046,1.5675059913859022,1.7936428551649024,1.093417480002934,2.7206996727639026,0.017779937682155293,6.072270991975967,8.971930921867852,15.64832653644521,False,False,285095.3
2025-10-07 09:45:00+05:30,1377.5,1378.6,1376.0,1378.5,83727.0,1369.5682529754529,1366.732117846697,1365.0958668421176,1361.9707883812566,78.60412738099919,3.7075848199222037,1.9955217570931627,1.712063062829041,1.1520399178162721,2.7120782675664747,0.019261504097452704,6.582089333941821,8.931747024547121,16.529211618743375,False,True,285509.9
2025-10-07 09:50:00+05:30,1378.1,1378.6,1376.6,1377.8,224080.0,1370.3522288825527,1367.1661524409442,1365.2222761272708,1362.0216104938002,75.62406129420617,3.8809168808836603,2.372600781851262,1.508316099032398,1.0265434814488827,2.6612155341688695,0.02008387145249422,6.867202851233431,7.447771117447246,15.778389506199801,False,False,286652.7
2025-10-07 09:55:00+05:30,1377.6,1379.2,1376.7,1378.0,132824.0,1371.0805880365954,1367.591009207966,1365.3494176583429,1362.052155053268,75.90513593478059,3.988445796099768,2.6957697847009636,1.2926760113988043,1.048617731172552,2.649700138871093,0.020607331447289396,7.050489344718302,6.919411963404627,15.947844946731948,True,False,189575.2
2025-10-07 10:00:00+05:30,1377.7,1379.2,1377.6,1377.9,151252.0,1371.7300558426339,1367.9952833566733,1365.474299074678,1362.0873756082055,75.43675629481962,4.019262515472974,2.960468330855366,1.058794184617608,1.070930829604655,2.5747215575231674,0.02067517813789558,7.078198923453902,6.169944157366217,15.812624391794543,False,False,190840.0
2025-10-07 10:05:00+05:30,1377.7,1379.0,1377.2,1378.5,172752.0,1372.3748124290496,1368.4072330289607,1365.603908039109,1362.1274155545918,76.37857825709813,4.045466355261624,3.1774679357366176,0.8679984195250063,1.0556410820321105,2.5193843034143666,0.02070190850861562,7.091775165639528,6.125187570950402,16.372584445408165,False,True,192911.15
2025-10-07 10:10:00+05:30,1378.5,1382.1,1378.0,1380.8,257791.0,1373.1772112453307,1368.8932238905702,1365.7551129342423,1362.194417412757,79.60658428927907,4.203370031959139,3.382648354981122,0.820721676978017,1.2390937752034592,2.6322854245990484,0.020567393784969648,7.050991065089962,7.622788754669273,18.605582587242907,True,False,196106.1
2025-10-07 10:15:00+05:30,1380.8,1381.7,1380.0,1381.0,135150.0,1373.9222387457753,1369.3679994242734,1365.9068033528072,1362.2305044339137,79.86426542429264,4.295136501941897,3.5651459843732773,0.7299905175686199,0.8986629648571665,2.5656936085562627,0.020337016056775497,6.976969256057784,7.077761254224697,18.769495566086334,False,False,187865.1
2025-10-07 10:20:00+05:30,1381.0,1382.7,1380.7,1382.0,647076.0,1374.6915493414158,1369.8633719958707,1366.0669346627296,1362.4096085693616,81.14697512945295,4.397857964156856,3.7316883803299934,0.6661695838268624,0.6701631701631738,2.5252869222308156,0.020159913488318332,6.921074699782716,7.308450658584206,19.59039143063842,True,False,213515.3
2025-10-07 10:25:00+05:30,1382.0,1382.4,1381.3,1382.1,118398.0,1375.3971160708047,1370.3432397607385,1366.2264676511602,1362.4422486381393,81.27543201628099,4.436196910745139,3.8725900864130227,0.563606824332116,0.5895196506550127,2.423480713500053,0.019624602923996436,6.742032334538973,6.702883929195195,19.65775136186062,False,False,210525.0
2025-10-07 10:30:00+05:30,1382.0,1383.1,1380.4,1380.8,118775.0,1375.9116764450139,1370.753308789729,1366.371477923288,1362.4740459985885,74.19768934720776,4.311975892707551,3.9604672476719287,0.3515086450356222,0.31967451322290064,2.443232091107179,0.018740390234738214,6.442243398069207,4.888323554986073,18.325954001411446,True,True,207533.15
2025-10-07 10:35:00+05:30,1380.7,1381.6,1378.7,1381.0,260294.0,1376.396278688346,1371.155139817583,1366.5170353568872,1362.5397026737705,74.56467084664794,4.181466822818265,4.004667162701196,0.17679966011706938,0.13777101007903525,2.4758583703137997,0.017463100772398987,6.006935574813799,4.603721311653999,18.460297326229465,False,True,212610.35
2025-10-07 10:40:00+05:30,1380.9,1381.8,1379.3,1380.5,135665.0,1376.7871092894559,1371.5216049227759,1366.6561693334356,1362.573923108313,71.81472729701963,3.991678043585125,4.002069338877982,-0.010391295292857095,0.2105110336817706,2.4775827724342427,0.015493359226738062,5.332717412348129,3.712890710544116,17.92607689168699,True,False,209532.7
2025-10-07 10:45:00+05:30,1380.3,1380.6,1378.5,1378.5,77740.0,1376.950241738079,1371.795267474824,1366.7740183947944,1362.5920223419942,61.96974269271162,3.6379497630625792,3.9292454237149017,-0.2912956606523225,0.0,2.450612574403219,0.012997797954562386,4.476100423354988,1.5497582619209425,15.907977658005848,False,True,203280.4
2025-10-07 10:50:00+05:30,1378.5,1379.6,1378.3,1379.4,67486.0,1377.1835520487382,1372.0934922797328,1366.8996500525577,1362.6076079304578,64.3388977498042,3.3911489761794655,3.821626134207815,-0.4304771580283493,0.11612715923938755,2.3684259619458428,0.009348067373294617,3.2210402046476556,2.216447951261898,16.792392069542302,False,True,194229.85
2025-10-07 10:55:00+05:30,1379.1,1379.4,1377.2,1378.0,113418.0,1377.2613089964775,1372.325120033469,1367.010101295816,1362.632309344902,58.25898502113139,3.0474600522547917,3.6667929178172103,-0.6193328655624186,0.0,2.3563955360925717,0.00685525636046491,2.362895469536345,0.7386910035224901,15.367690655097931,False,True,182182.1
2025-10-07 11:00:00+05:30,1377.9,1378.6,1377.1,1378.1,73575.0,1377.3411843301462,1372.5515859145094,1367.120448546604,1362.6480177384005,58.56021477895156,2.7514364218036462,3.4837216186144975,-0.7322851968108512,0.01451484142533932,2.2952244263716737,0.005633542398253554,1.9421637417979398,0.758815669853675,15.451982261599369,False,True,177550.05
2025-10-07 11:05:00+05:30,1378.0,1378.1,1376.6,1377.1,46769.0,1377.3182143939418,1372.7299550943326,1367.2197475660407,1362.6575514717904,54.33725228636209,2.4083815954184047,3.268653613975279,-0.8602720185568744,-0.10155966630396307,2.23842268163084,0.0047466882752861175,1.6366047170755997,-0.21821439394193476,14.442448528209525,False,True,173648.8
2025-10-07 11:10:00+05:30,1376.8,1377.1,1374.0,1374.2,198710.0,1377.0212415945189,1372.7876039141627,1367.2892028141398,1362.6919327125418,44.34915818802703,1.8808214710945776,2.991087185399139,-1.1102657143045613,-0.47798377752027443,2.2999639186572023,0.005437656663092311,1.8746933082385524,-2.821241594518824,11.508067287458289,False,True,178543.65
2025-10-07 11:15:00+05:30,1374.1,1375.8,1374.1,1375.1,121771.0,1376.8382662045647,1372.8782861136074,1367.3669221891234,1362.7127390158253,47.57017194866002,1.5178518982359037,2.696440127966492,-1.1785882297305883,-0.427226647356993,2.257109353038834,0.005982261968828328,2.062153001102245,-1.7382662045647521,12.387260984174645,False,False,170047.75
2025-10-07 11:20:00+05:30,1375.0,1376.1,1371.8,1372.2,122932.0,1376.3965265660347,1372.8516866581717,1367.4150125156,1362.7308897984278,39.61391532104982,0.9848375388937711,2.354119610151948,-1.3692820712581768,-0.7091172214182317,2.4030301135360568,0.007288530421419005,2.511946456426913,-4.196526566034663,9.46911020157222,True,True,163009.25
2025-10-07 11:25:00+05:30,1372.1,1375.0,1372.1,1374.7,199584.0,1376.2349526073647,1372.924169534322,1367.4874999532558,1362.7617898757567,47.730108158066116,0.7554406757180914,2.0343838232651765,-1.2789431475470852,-0.5354171188770573,2.4385279625692022,0.007691130952505048,2.6503348844922026,-1.5349526073646302,11.93821012424337,False,False,168802.1
